x, y
0, 74.07407407407409
0, 65.18518518518518
0, 67.55555555555556
0, 58.66666666666668
0, 49.77777777777778
0, 49.1851851851852
0, 56.29629629629631
0, 41.48148148148148
0, 45.629629629629626
0, 43.25925925925926
0, 20.74074074074074
0, 37.33333333333333
0, 36.740740740740755
0, 36.740740740740755
0, 34.37037037037037
0, 37.925925925925924
0, 32
0, 30.814814814814813
0, 29.62962962962963
0, 29.62962962962963
0, 21.925925925925924
