x, y
0, 0.5072463768115938
0, 4.202898550724634
0, 5.072463768115946
0, 5.434782608695648
0, 6.521739130434778
0, 6.8115942028985454
0, 7.028985507246372
0, 7.101449275362321
0, 7.536231884057965
0, 7.608695652173915
0, 7.898550724637679
0, 8.115942028985504
0, 8.260869565217389
0, 8.33333333333333
0, 8.33333333333333
0, 8.405797101449274
0, 8.405797101449274
0, 8.840579710144924
0, 8.840579710144924
0, 9.202898550724635
0, 9.78260869565217
