x, y
0, -169.34306569343067
0, 8.029197080291947
0, 48.905109489051085
0, 66.42335766423356
0, 63.50364963503649
0, 77.37226277372262
0, 80.2919708029197
0, 86.13138686131387
0, 77.37226277372262
0, 91.24087591240875
0, 88.32116788321167
0, 16.788321167883208
0, 93.43065693430657
0, 94.16058394160584
0, 96.35036496350365
0, 94.16058394160584
0, 96.35036496350365
0, 94.16058394160584
0, 96.35036496350365
0, 94.16058394160584
0, 93.43065693430657
0, 100
